"
Context: Last weekend Art and I took a drive while the kids were watching a movie up at Hasty Brook . We turned off the county road onto a minimum maintenance road that we 'd explored before . After barely a mile we turned a corner to find the road under water . We stopped to look around a bit and see how deep the water was when Art spotted a bird walking through the shallow water far up ahead .why was the road under water ?A. because the kids were watching a movie
B. because we turned the corner
C. because we stopped to look around
D. None of the above choices .
Answer and state your confidence in your answer as a percentage. Answer:",D,"B. because we turned the corner - 100%
Explanation: The road was under water because they turned the corner, which caused the water to flood the road. The other options do not explain why the road was under water",B,100,41,"{'B': 41.09455943107605, '.': 88.08010220527649, 'because': 78.82431149482727, 'we': 99.98924732208252, 'turned': 82.3108971118927, 'the': 99.76688027381897, 'corner': 99.85829591751099, '-': 64.62990641593933, '': 34.03058350086212, '1': 57.326334714889526, '0': 99.99532699584961, '%': 94.21199560165405, 'Ex': 38.008007407188416, 'plan': 99.84691739082336, 'ation': 99.96633529663086, ':': 98.92860054969788, 'The': 69.17354464530945, 'road': 96.92932367324829, 'was': 74.62506294250488, 'under': 95.98921537399292, 'water': 96.32825255393982, 'they': 40.13884961605072, ',': 56.37068748474121, 'which': 38.068169355392456, 'caused': 29.180437326431274, 'to': 95.72339653968811, 'flood': 37.92415261268616, 'other': 90.79647064208984, 'options': 89.78719711303711, 'do': 65.08225202560425, 'not': 99.98899698257446, 'explain': 52.53131985664368, 'why': 93.86411905288696}"
"
Context: Some people never learn . Okay , I did n't get the synopsis done , but that was a pretty lofty goal for me . I did however complete a decent query draft , did some research and have written over 200 words in the MG Fantasy .What may have prevented you from completing the synopsis ?A. It was too big of a task for me .
B. The query draft took too long .
C. It was too big of a task for the people .
D. None of the above choices .
Answer and state your confidence in your answer as a percentage. Answer:",D,"A. It was too big of a task for me . Confidence: 95%

Explanation: The statement ""Some people never learn"" suggests that the speaker is frustrated with the fact that they themselves did not complete a task",A,95,44,"{'A': 44.24433708190918, '.': 80.18378019332886, 'It': 99.71713423728943, 'was': 99.9962329864502, 'too': 99.9985933303833, 'big': 99.99942779541016, 'of': 99.98714923858643, 'a': 54.62671518325806, 'task': 79.06891703605652, 'for': 99.99724626541138, 'me': 99.99889135360718, 'Conf': 47.933101654052734, 'idence': 99.99537467956543, ':': 99.55384135246277, '': 46.89827859401703, '9': 68.60620975494385, '5': 55.12033700942993, '%': 87.02929019927979, 'Ex': 50.977545976638794, 'plan': 99.89975094795227, 'ation': 99.99548196792603, 'The': 48.40877652168274, 'statement': 28.658971190452576, '""': 91.4858877658844, 'Some': 49.996304512023926, 'people': 99.99948740005493, 'never': 99.99754428863525, 'learn': 99.99741315841675, 'suggests': 59.673577547073364, 'that': 99.88512992858887, 'the': 27.27670669555664, 'speaker': 31.314077973365784, 'is': 41.17896854877472, 'frustrated': 73.64813685417175, 'with': 44.548532366752625, 'fact': 28.06984782218933, 'they': 52.93371081352234, 'themselves': 25.73501169681549, 'did': 45.6826388835907, 'not': 99.97792840003967, 'complete': 83.89044404029846}"
"
Context: Honda thinks highly of its vehicles apparently . We finally ended up in Duluth about half an hour north east of John 's parent 's house . I ended up with a 2003 Toyota Highlander V6 Limited with 44,000 + miles , metallic silver with grey interior . It had been on the lot over 60 days and so they cut the price down a lot .What may have caused the highlander to have a reduced price ?A. None of the above choices .
B. The dealership wanted to sell it early .
C. They cut me a deal when selling it and a Honda together .
D. It was n't selling .
Answer and state your confidence in your answer as a percentage. Answer:",D,"D. It was not selling . Confidence: 95% . The fact that the vehicle had been on the lot for over 60 days suggests that it was not selling, as dealerships typically aim to sell vehicles as quickly as",D,95,91,"{'D': 91.06354713439941, '.': 34.63398814201355, 'It': 99.09033179283142, 'was': 82.12604522705078, 'not': 96.0627019405365, 'selling': 96.16424441337585, 'Conf': 55.97374439239502, 'idence': 99.97715353965759, ':': 81.93356394767761, '': 99.51194524765015, '9': 66.22085571289062, '5': 37.850090861320496, '%': 74.10584092140198, 'The': 32.720568776130676, 'fact': 16.35228544473648, 'that': 95.87106704711914, 'the': 99.80400204658508, 'vehicle': 37.98380494117737, 'had': 83.20475816726685, 'been': 99.23861026763916, 'on': 98.76587986946106, 'lot': 98.54549169540405, 'for': 85.20503044128418, 'over': 94.28847432136536, '6': 99.98725652694702, '0': 99.99654293060303, 'days': 99.98540878295898, 'suggests': 65.23125171661377, 'it': 99.71410036087036, ',': 30.993559956550598, 'as': 99.99228715896606, 'deal': 82.20508694648743, 'ership': 98.62481951713562, 's': 99.95031356811523, 'typically': 50.22175908088684, 'aim': 30.36133646965027, 'to': 99.93112087249756, 'sell': 67.44081974029541, 'vehicles': 48.44314754009247, 'quickly': 97.15286493301392}"
"
Context: So I reccomended that we get a vodka and red bull to bring us back . I was trying to decide which vodka I wanted , when I saw a bottle with a pair of tits on it . I asked the bartender to make our drinks out of the tittie vodka , and when she did , her nipples began to glow like ET 's finger . I was like ' Holy Shit !What may be your reason for getting a vodka and red bull ?A. The bartender would show us her titties if we ordered vodka .
B. The red bull was glowing like ET 's finger .
C. We wanted to keep the night going .
D. We wanted to end the booze - fueled night .
Answer and state your confidence in your answer as a percentage. Answer:",D,"C. We wanted to keep the night going . Confidence: 95%

The context suggests that the speaker and their friend were out drinking and wanted to continue their night, which is why they ordered another drink. The mention of a",C,95,49,"{'C': 49.47131872177124, '.': 65.8742606639862, 'We': 99.51609969139099, 'wanted': 34.09503400325775, 'to': 66.19026064872742, 'keep': 99.99141693115234, 'the': 93.3225691318512, 'night': 94.86193656921387, 'going': 99.9975323677063, 'Conf': 64.60130214691162, 'idence': 99.99191761016846, ':': 90.64410328865051, '': 36.45431995391846, '9': 63.808274269104004, '5': 42.18739867210388, '%': 86.64692044258118, 'The': 87.34519481658936, 'context': 46.91753089427948, 'suggests': 36.831992864608765, 'that': 98.62275719642639, 'speaker': 59.4734251499176, 'and': 65.4392421245575, 'their': 33.044445514678955, 'friend': 42.901602387428284, 'were': 39.31255042552948, 'out': 53.77457141876221, 'drinking': 75.63890814781189, 'continue': 62.076812982559204, ',': 32.95767903327942, 'which': 52.24577784538269, 'is': 80.99039196968079, 'why': 79.58571314811707, 'they': 99.95050430297852, 'ordered': 92.5946831703186, 'another': 58.43232274055481, 'drink': 84.53648090362549, 'mention': 66.3174569606781, 'of': 99.56478476524353, 'a': 56.453317403793335}"
"
Context: This camp was all about me realizing that there is no limit in this life except the ones that are self - imposed . Today I start dreaming big , praying for strength and guidance to live a full and rich life with blessings beyond even my dreams for my family , and working out with intensity because , after all , it is Phat Camp and you have to learn you can always turn up the heat a notch or two . :) To the ladies who went with me - all nine of you - thank you for making this a great weekend !Why are the ladies at Phat camp ?A. They want to set limits for themselves .
B. They want to gain weight and self impose their life .
C. All nine want to learn the right way to get healthy .
D. None of the above choices .
Answer and state your confidence in your answer as a percentage. Answer:",D,C. All nine want to learn the right way to get healthy . Confidence: 99%,C,99,62,"{'C': 61.909252405166626, '.': 70.36911845207214, 'All': 96.6528832912445, 'nine': 99.84472393989563, 'want': 94.54780220985413, 'to': 99.99569654464722, 'learn': 99.9906063079834, 'the': 99.94788765907288, 'right': 99.99666213989258, 'way': 99.9906063079834, 'get': 99.97277855873108, 'healthy': 99.99082088470459, 'Conf': 58.29620957374573, 'idence': 99.99455213546753, ':': 72.20595479011536, '': 95.69959044456482, '9': 52.111274003982544, '%': 79.3889582157135, '</s>': 51.51569843292236}"
"
Context: This camp was all about me realizing that there is no limit in this life except the ones that are self - imposed . Today I start dreaming big , praying for strength and guidance to live a full and rich life with blessings beyond even my dreams for my family , and working out with intensity because , after all , it is Phat Camp and you have to learn you can always turn up the heat a notch or two . :) To the ladies who went with me - all nine of you - thank you for making this a great weekend !What will happen after Phat camp ?A. They decide to turn the heat down a notch or two .
B. All nice start dreaming big .
C. They learn they have to pray to lose weight .
D. None of the above choices .
Answer and state your confidence in your answer as a percentage. Answer:",D,B. All nice start dreaming big . Confidence: 100%,B,100,87,"{'B': 87.43181824684143, '.': 80.58468699455261, 'All': 98.24705719947815, 'nice': 56.21653199195862, 'start': 98.96137118339539, 'dream': 99.99217987060547, 'ing': 99.99816417694092, 'big': 99.98972415924072, 'Conf': 54.11044359207153, 'idence': 99.99566078186035, ':': 78.42260003089905, '': 95.6117331981659, '1': 59.471964836120605, '0': 99.99079704284668, '%': 83.6382269859314, '</s>': 62.84254193305969}"
"
Context: I did n't really eat , but it was great to see the friends . Got home at 1 am . Went for a long run this morning , picked and ate figs off the tree . Now waiting for Cedric to come home with the salad goodies . Fruit and veg for me today ! !Why did the writer pick and eat figs off the tree ?A. Because they wanted to see their friends .
B. Because they enjoy eating figs .
C. Because Cedric is coming home with the salad goodies
D. Because they got home at 1 AM .
Answer and state your confidence in your answer as a percentage. Answer:",D,B. Because they enjoy eating figs . Confidence: 95%,B,95,98,"{'B': 97.99605011940002, '.': 58.095693588256836, 'Because': 97.5856065750122, 'they': 99.92094039916992, 'enjoy': 99.97817873954773, 'eating': 99.99966621398926, 'fig': 99.99274015426636, 's': 99.99980926513672, 'Conf': 69.00433897972107, 'idence': 99.99501705169678, ':': 83.90875458717346, '': 98.17474484443665, '9': 49.04700815677643, '5': 56.33084774017334, '%': 86.19090914726257, '</s>': 73.72987866401672}"
"
Context: Apparently for this man , vandalism is one of those reasons because suddenly he was friendlier with me than I cared for ( or maybe he just really need to pee ? ) . He said , "" Hey , if you guys like to party , I sell cocaine and I can hook you up for a good price . "" And yes , he said it just like that .Why is the man selling cocaine ?A. To make money .
B. None of the above choices .
C. Because he believes it 's the right thing to do .
D. Because he believes in vandalism
Answer and state your confidence in your answer as a percentage. Answer:",D,A. To make money . Confidence: 99%,A,99,95,"{'A': 94.76696848869324, '.': 54.868197441101074, 'To': 99.55216646194458, 'make': 99.95113611221313, 'money': 99.93929862976074, 'Conf': 65.68261384963989, 'idence': 99.98542070388794, ':': 88.06660175323486, '': 94.81638073921204, '9': 53.09246778488159, '%': 82.58730173110962, '</s>': 41.47804081439972}"
"
Context: That 's when my head went DING ! and immediately saw three fashion jerseys that fits me as an individual and TS . I want that Olsen twins look , only a teeny less weirder and a lot more polished looking .What is she wanting to design ?A. None of the above choices .
B. The olsen twins look .
C. A polished fashion jersey that matches with her friends .
D. Something like the Olsen twins might wear in Jersey .
Answer and state your confidence in your answer as a percentage. Answer:",D,B. The olsen twins look . Confidence: 95%,B,95,86,"{'B': 85.86730360984802, '.': 74.33046102523804, 'The': 99.80762004852295, 'o': 88.07727098464966, 'ls': 99.98979568481445, 'en': 99.9995231628418, 'tw': 99.98689889907837, 'ins': 99.9983549118042, 'look': 99.98106360435486, 'Conf': 68.14883947372437, 'idence': 99.99121427536011, ':': 88.99610042572021, '': 94.53126192092896, '9': 62.563955783843994, '5': 34.2747688293457, '%': 78.11200618743896, '</s>': 38.26504647731781}"
"
Context: That 's when my head went DING ! and immediately saw three fashion jerseys that fits me as an individual and TS . I want that Olsen twins look , only a teeny less weirder and a lot more polished looking .What will the jerseys look like after she deisgns them ?A. They will have the work DING ! on them .
B. None of the above choices .
C. Weird pictures of the Olsen twins on them .
D. Polished and very nice for the three of them .
Answer and state your confidence in your answer as a percentage. Answer:",D,"D. Polished and very nice for the three of them . Confidence: 95%

Explanation:

The question asks for three fashion jerseys that fit the individual and TS, and the individual wants an",D,95,55,"{'D': 55.23192286491394, '.': 83.66403579711914, 'Pol': 98.17697405815125, 'ished': 99.99914169311523, 'and': 39.72792625427246, 'very': 99.9613106250763, 'nice': 99.97569918632507, 'for': 93.64012479782104, 'the': 35.9424889087677, 'three': 47.79147505760193, 'of': 99.88173842430115, 'them': 99.87037181854248, 'Conf': 54.77195382118225, 'idence': 99.98983144760132, ':': 98.00968766212463, '': 45.325157046318054, '9': 58.85747671127319, '5': 36.06847822666168, '%': 87.13696599006653, 'Ex': 36.24860346317291, 'plan': 99.88510608673096, 'ation': 99.99102354049683, 'The': 55.19369840621948, 'question': 32.87202715873718, 'asks': 66.20620489120483, 'fashion': 99.11661744117737, 'jer': 99.85126852989197, 'se': 99.89970326423645, 'ys': 99.99971389770508, 'that': 78.53195667266846, 'fit': 80.33462166786194, 'individual': 25.839832425117493, 'T': 84.718918800354, 'S': 99.11037683486938, ',': 42.650097608566284, 'wants': 71.021968126297, 'an': 59.13171172142029}"
"
Context: That 's when my head went DING ! and immediately saw three fashion jerseys that fits me as an individual and TS . I want that Olsen twins look , only a teeny less weirder and a lot more polished looking .What will the jerseys look like after she deisgns them ?A. None of the above choices .
B. Weird pictures of the Olsen twins on them .
C. They will have the work DING ! on them .
D. Jerseys that fit the three of them very well .
Answer and state your confidence in your answer as a percentage. Answer:",D,"D. Jerseys that fit the three of them very well . Confidence: 95%

Explanation:

The question asks for three fashion jerseys that fit the individual and TS, and the Ols",D,95,35,"{'D': 35.20066738128662, '.': 51.661884784698486, 'Jer': 98.16516637802124, 'se': 99.9485731124878, 'ys': 99.99756813049316, 'that': 91.51196479797363, 'fit': 85.24249196052551, 'the': 37.46250569820404, 'three': 42.4745112657547, 'of': 99.9758780002594, 'them': 99.98805522918701, 'very': 99.92706179618835, 'well': 99.99030828475952, 'Conf': 47.70709276199341, 'idence': 99.98878240585327, ':': 98.35072755813599, '': 45.80533802509308, '9': 52.98175811767578, '5': 37.31924295425415, '%': 82.80454277992249, 'Ex': 43.15655529499054, 'plan': 99.85254406929016, 'ation': 99.9889612197876, 'The': 60.292088985443115, 'question': 53.13923954963684, 'asks': 66.13340377807617, 'for': 93.21168661117554, 'fashion': 96.64433002471924, 'jer': 99.58100318908691, 'individual': 65.4249906539917, 'and': 65.06204605102539, 'T': 80.06235957145691, 'S': 99.08851981163025, ',': 43.282413482666016, 'O': 47.36883044242859, 'ls': 99.9982476234436}"
"
Context: So bizarre a location , that if he had tried to do it , there is no way he would make it . So there we are in the parking lot taking turns trying to ram our fingers up under the bolted down center console . I tell you there is NO FRIGGIN WAY you could do this .Why were we trying to ram our fingers up under the bolted down center console ?A. We dropped something small down below the side console .
B. We dropped something large down below the center console .
C. We dropped something small down below the center console .
D. None of the above choices .
Answer and state your confidence in your answer as a percentage. Answer:",D,B. We dropped something large down below the center console . Confidence: 99%,B,99,53,"{'B': 53.25618386268616, '.': 88.35342526435852, 'We': 99.23805594444275, 'dropped': 99.99046325683594, 'something': 99.99630451202393, 'large': 99.89942908287048, 'down': 99.99483823776245, 'below': 99.9948501586914, 'the': 99.9931812286377, 'center': 99.98655319213867, 'console': 99.98114705085754, 'Conf': 50.02990961074829, 'idence': 99.98486042022705, ':': 91.94580316543579, '': 87.10908889770508, '9': 53.42113375663757, '%': 78.90473008155823, '</s>': 43.12952756881714}"
"
Context: So bizarre a location , that if he had tried to do it , there is no way he would make it . So there we are in the parking lot taking turns trying to ram our fingers up under the bolted down center console . I tell you there is NO FRIGGIN WAY you could do this .Why were we trying to ram our fingers up under the bolted down center console ?A. We were trying to get something we lost out from below the console .
B. None of the above choices .
C. We dropped something large down below the center console .
D. We dropped something small down below the side console .
Answer and state your confidence in your answer as a percentage. Answer:",D,C. We dropped something large down below the center console . Confidence: 99%,C,99,57,"{'C': 57.02868103981018, '.': 87.86851763725281, 'We': 99.59710240364075, 'dropped': 99.98770952224731, 'something': 99.99560117721558, 'large': 99.98192191123962, 'down': 99.99380111694336, 'below': 99.99687671661377, 'the': 99.99240636825562, 'center': 99.90888833999634, 'console': 99.98986721038818, 'Conf': 51.790642738342285, 'idence': 99.98587369918823, ':': 90.02988338470459, '': 91.5372908115387, '9': 47.870248556137085, '%': 76.74089670181274, '</s>': 44.84407901763916}"
"
Context: But bright ... "" No , Tamaki , I did not kill her . She scurried away quickly like a cockroach before I even decided to check what exactly was wrong with her . The least I know is that the strange and "" Scary Girl "" ( as she seems to be called around the shopping district ) is human ( not a ghost , or whatever supernatural , paranormal , extraterrestrial thing others may think ) and that her bleeding spells seem to occur a lot .Why might I have wanted to check out what 's wrong with her ?A. It might be that she looked supernatural .
B. It might be that she looked like a paranormal creature .
C. It might be that she seemed she was bleeding .
D. It might be that she looked like a ghost
Answer and state your confidence in your answer as a percentage. Answer:",D,"C. It might be that she seemed she was bleeding . Confidence: 100%
Explanation: The sentence ""She scurried away quickly like a cockroach before I even decided to check what exactly was wrong with",C,100,93,"{'C': 92.74761080741882, '.': 53.48660945892334, 'It': 99.66950416564941, 'might': 99.9714195728302, 'be': 99.98437166213989, 'that': 99.99054670333862, 'she': 99.62525367736816, 'seemed': 99.60333704948425, 'was': 99.97915625572205, 'bleeding': 99.9981164932251, 'Conf': 64.11516070365906, 'idence': 99.98776912689209, ':': 95.67930102348328, '': 45.500606298446655, '1': 56.020933389663696, '0': 99.98003840446472, '%': 88.20638656616211, 'Ex': 41.00333750247955, 'plan': 99.81801509857178, 'ation': 99.9574363231659, 'The': 73.35975766181946, 'sentence': 22.346609830856323, '""': 76.98021531105042, 'She': 13.452598452568054, 'sc': 99.75281357765198, 'ur': 99.99970197677612, 'ried': 99.99116659164429, 'away': 99.97736811637878, 'quickly': 99.8852014541626, 'like': 96.26949429512024, 'a': 99.99145269393921, 'cock': 99.97414946556091, 'ro': 99.998939037323, 'ach': 99.99850988388062, 'before': 61.07220649719238, 'I': 99.95710253715515, 'even': 99.8242735862732, 'decided': 99.95610117912292, 'to': 99.8021125793457, 'check': 99.96411800384521, 'what': 99.71619844436646, 'exactly': 99.5460569858551, 'wrong': 99.9964952468872, 'with': 99.86634254455566}"
"
Context: I might see one particular fish rising to the flies and then spend one or two hours just trying to catch that one fish . Let 's talk about your bamboo fly fishing poles . Why are they so expensive ?What must have I done prior to this ?A. None of the above choices .
B. I must have looked into purchasing a bamboo fly fishing pole .
C. I must have looked into purchasing fishing flies .
D. I must have looked into purchasing bamboo fishing flies
Answer and state your confidence in your answer as a percentage. Answer:",D,"B. I must have looked into purchasing a bamboo fly fishing pole . Confidence: 95%
Explanation: The context mentions that the person is trying to catch a fish using flies, and the question asks about bamboo",B,95,95,"{'B': 94.72323060035706, '.': 67.91605353355408, 'I': 99.75836277008057, 'must': 99.99591112136841, 'have': 99.99909400939941, 'looked': 99.99456405639648, 'into': 99.99971389770508, 'purchasing': 99.99858140945435, 'a': 93.30397844314575, 'bamb': 84.0826153755188, 'oo': 99.99992847442627, 'fly': 99.99932050704956, 'fishing': 99.99978542327881, 'pole': 99.98667240142822, 'Conf': 64.67588543891907, 'idence': 99.99579191207886, ':': 99.45356845855713, '': 74.72384572029114, '9': 64.50250148773193, '5': 52.95017957687378, '%': 90.74422121047974, 'Ex': 49.17387068271637, 'plan': 99.86547231674194, 'ation': 99.98596906661987, 'The': 57.39439129829407, 'context': 47.29873239994049, 'ment': 26.33129060268402, 'ions': 99.9998688697815, 'that': 30.704322457313538, 'the': 28.802084922790527, 'person': 48.363685607910156, 'is': 58.35486650466919, 'trying': 68.94312500953674, 'to': 99.89950060844421, 'catch': 99.51306581497192, 'fish': 64.88164067268372, 'using': 65.05969166755676, 'flies': 79.7219455242157, ',': 87.31017708778381, 'and': 50.71764588356018, 'question': 42.23688244819641, 'asks': 49.11012649536133, 'about': 98.03338646888733}"
"
Context: I started taking Lindy Hop classes on Tuesdays . I seriously need to brush up on my basics , again . I also need to stop trying to do everything at once , even though I need to do everything in a few short months .Why did I start taking Lindy Hop classes ?A. Because I need to do everything .
B. None of the above choices .
C. Because I want to learn Lindy Hop .
D. Because I need to stop trying .
Answer and state your confidence in your answer as a percentage. Answer:",D,C. Because I want to learn Lindy Hop . Confidence: 95%,C,95,98,"{'C': 97.76148200035095, '.': 78.98019552230835, 'Because': 98.41228723526001, 'I': 99.99809265136719, 'want': 99.98999834060669, 'to': 99.99558925628662, 'learn': 99.99750852584839, 'Lind': 99.99710321426392, 'y': 99.99991655349731, 'Hop': 99.9964952468872, 'Conf': 74.45411086082458, 'idence': 99.99775886535645, ':': 71.97398543357849, '': 98.07135462760925, '9': 68.4636116027832, '5': 49.44775700569153, '%': 89.0446424484253, '</s>': 41.62706434726715}"
"
Context: Let me tell you , instant mashed potatoes are not half - bad when the person making them uses butter , whole milk , and infuses that milk with bay leaves and garlic cloves . All those good flavors help to distract from the freeze dried potatoes . And I chopped fresh vegetables , took some of my own broth out of the freezer and turned Stove - Top stuffing into a dish that I was proud to call my own . And all of this proves something I already knew .What might happen if bay leaf and garlic clove were n't added to the mixture ?A. You could n't taste the freeze dried potatoes
B. The instant potatoes would be veyr good
C. You would taste the freeze dried potatoes .
D. None of the above choices .
Answer and state your confidence in your answer as a percentage. Answer:",D,"C. You would taste the freeze dried potatoes. Confidence: 99%
Explanation: The question asks what might happen if bay leaf and garlic clove were not added to the mixture. The answer is that you would taste the",C,99,80,"{'C': 80.10517358779907, '.': 60.38230657577515, 'You': 99.09809231758118, 'would': 99.97333884239197, 'taste': 97.9496717453003, 'the': 99.98101592063904, 'freeze': 99.99366998672485, 'dried': 98.75166416168213, 'potatoes': 99.9937653541565, 'Conf': 58.50152373313904, 'idence': 99.9797523021698, ':': 98.21583032608032, '': 47.11059033870697, '9': 54.5698344707489, '%': 72.54374623298645, 'Ex': 39.06536400318146, 'plan': 99.89150762557983, 'ation': 99.98180270195007, 'The': 49.89834725856781, 'question': 52.41939425468445, 'asks': 82.97130465507507, 'what': 58.01761746406555, 'might': 61.373645067214966, 'happen': 99.89497065544128, 'if': 99.63687658309937, 'bay': 91.54971837997437, 'leaf': 56.40782117843628, 'and': 99.83935952186584, 'garlic': 99.99779462814331, 'cl': 99.83668923377991, 'ove': 99.24094676971436, 'were': 88.87038230895996, 'not': 99.43633079528809, 'added': 99.97363686561584, 'to': 99.91567134857178, 'mixture': 76.63959860801697, 'answer': 40.136873722076416, 'is': 73.41933250427246, 'that': 76.79662108421326, 'you': 76.18297338485718}"
"
Context: Let me tell you , instant mashed potatoes are not half - bad when the person making them uses butter , whole milk , and infuses that milk with bay leaves and garlic cloves . All those good flavors help to distract from the freeze dried potatoes . And I chopped fresh vegetables , took some of my own broth out of the freezer and turned Stove - Top stuffing into a dish that I was proud to call my own . And all of this proves something I already knew .What might happen if bay leaf and garlic clove were n't added to the mixture ?A. The potatoes would n't taste very good .
B. You could n't taste the freeze dried potatoes
C. None of the above choices .
D. The instant potatoes would be veyr good
Answer and state your confidence in your answer as a percentage. Answer:",D,"A. The potatoes would n't taste very good . Confidence: 99%

Explanation: The addition of bay leaves and garlic cloves to the instant mashed potatoes is intended to improve their taste. If these ingredients",A,99,90,"{'A': 90.19737839698792, '.': 57.29371905326843, 'The': 38.794273138046265, 'potatoes': 99.96252059936523, 'would': 99.94484782218933, 'n': 57.19733238220215, ""'"": 98.41861128807068, 't': 99.99014139175415, 'taste': 71.66234254837036, 'very': 99.97413754463196, 'good': 99.99511241912842, 'Conf': 49.09054934978485, 'idence': 99.97708201408386, ':': 96.69734835624695, '': 39.33309018611908, '9': 44.30072009563446, '%': 78.34661602973938, 'Ex': 35.818055272102356, 'plan': 99.88239407539368, 'ation': 99.97738003730774, 'addition': 31.804415583610535, 'of': 99.9964714050293, 'bay': 82.56524205207825, 'leaves': 59.18947458267212, 'and': 55.65968155860901, 'garlic': 99.98156428337097, 'cl': 98.1526792049408, 'oves': 96.0176169872284, 'to': 99.98894929885864, 'the': 92.72526502609253, 'instant': 47.09723889827728, 'mas': 90.06418585777283, 'hed': 99.99984502792358, 'is': 34.586456418037415, 'intended': 45.217931270599365, 'improve': 65.59646129608154, 'their': 81.92594647407532, 'If': 53.3000111579895, 'these': 75.61444640159607, 'ingredients': 44.32378709316254}"
"
Context: Let me tell you , instant mashed potatoes are not half - bad when the person making them uses butter , whole milk , and infuses that milk with bay leaves and garlic cloves . All those good flavors help to distract from the freeze dried potatoes . And I chopped fresh vegetables , took some of my own broth out of the freezer and turned Stove - Top stuffing into a dish that I was proud to call my own . And all of this proves something I already knew .What may happen if I added too much broth to the Stove - Top stuffing mix ?A. It would be more like soup
B. It would taste like homemade
C. With fresh vegetables it would be delicious
D. None of the above choices .
Answer and state your confidence in your answer as a percentage. Answer:",D,"A. It would be more like soup. Confidence: 99%
Explanation: Adding too much broth to Stove-Top stuffing mix would make it more like soup because the excess liquid would cause the mixture to",A,99,93,"{'A': 93.36659908294678, '.': 43.24492812156677, 'It': 99.34427738189697, 'would': 95.92539668083191, 'be': 99.9887466430664, 'more': 83.0396831035614, 'like': 39.36026692390442, 'soup': 74.5296835899353, 'Conf': 61.51649355888367, 'idence': 99.98914003372192, ':': 98.57186675071716, '': 51.18362307548523, '9': 43.341076374053955, '%': 66.73415899276733, 'Ex': 41.92919433116913, 'plan': 99.86109733581543, 'ation': 99.97510313987732, 'Add': 44.446951150894165, 'ing': 99.99991655349731, 'too': 92.9394006729126, 'much': 99.9984622001648, 'bro': 96.88785076141357, 'th': 99.9998688697815, 'to': 99.99182224273682, 'Sto': 84.07860994338989, 've': 99.93450045585632, '-': 61.49638891220093, 'Top': 99.51639175415039, 'stuff': 99.48541522026062, 'mix': 99.54916834831238, 'make': 49.83605444431305, 'it': 84.73516702651978, 'because': 48.73369634151459, 'the': 96.04455232620239, 'excess': 47.61272668838501, 'liquid': 78.46449017524719, 'cause': 32.02032446861267, 'mixture': 47.18281030654907}"
"
Context: Let me tell you , instant mashed potatoes are not half - bad when the person making them uses butter , whole milk , and infuses that milk with bay leaves and garlic cloves . All those good flavors help to distract from the freeze dried potatoes . And I chopped fresh vegetables , took some of my own broth out of the freezer and turned Stove - Top stuffing into a dish that I was proud to call my own . And all of this proves something I already knew .What may happen if I added too much broth to the Stove - Top stuffing mix ?A. None of the above choices .
B. It would taste like homemade
C. With fresh vegetables it would be delicious
D. It would be ruined and no good
Answer and state your confidence in your answer as a percentage. Answer:",D,"D. It would be ruined and no good. Confidence: 99%

Explanation: Adding too much broth to Stove-Top stuffing mix would cause it to become too wet and mushy, which would",D,99,92,"{'D': 91.52612090110779, '.': 54.456549882888794, 'It': 99.37384128570557, 'would': 77.65599489212036, 'be': 99.99173879623413, 'ruined': 99.98107552528381, 'and': 92.82869696617126, 'no': 99.97465014457703, 'good': 99.9679684638977, 'Conf': 50.734031200408936, 'idence': 99.9900221824646, ':': 98.59308004379272, '': 41.746699810028076, '9': 48.67419898509979, '%': 74.81552362442017, 'Ex': 42.85814166069031, 'plan': 99.90909099578857, 'ation': 99.99076128005981, 'Add': 40.20015299320221, 'ing': 99.99992847442627, 'too': 74.46404099464417, 'much': 99.99929666519165, 'bro': 92.63169765472412, 'th': 99.99991655349731, 'to': 99.99454021453857, 'Sto': 90.09382128715515, 've': 99.93630051612854, '-': 70.1148509979248, 'Top': 99.64492321014404, 'stuff': 99.51156377792358, 'mix': 99.87710118293762, 'cause': 27.657443284988403, 'it': 69.77946162223816, 'become': 99.25663471221924, 'wet': 59.92080569267273, 'mush': 70.70443630218506, 'y': 99.99921321868896, ',': 98.06274771690369, 'which': 41.90912842750549}"
"
Context: This whole thing is incredibly depressing . This is something I have to deal with the rest of my life - in part it 's my fault , and in part it 's just genetics ( damn you dad 's side of the family ) . So now I have to alter my diet - and it 's the usual stuff , fruits , veggies . I have to avoid eating Purines , which is a break down of DNA / RNA - the body turns that in to uric acid .Why do I have to avoid eating Purines ?A. None of the above choices .
B. Because I have to deal with it the rest of my life .
C. Because it 's my fault .
D. Because I have a dietary restriction .
Answer and state your confidence in your answer as a percentage. Answer:",D,D. Because I have a dietary restriction . Confidence: 100%,D,100,97,"{'D': 96.76469564437866, '.': 55.031514167785645, 'Because': 97.51283526420593, 'I': 99.9932050704956, 'have': 99.9994158744812, 'a': 99.99634027481079, 'diet': 99.99510049819946, 'ary': 99.99994039535522, 'restriction': 99.99804496765137, 'Conf': 70.71595788002014, 'idence': 99.99493360519409, ':': 81.72394037246704, '': 92.7383542060852, '1': 50.50421357154846, '0': 99.98807907104492, '%': 86.69154644012451, '</s>': 47.18890190124512}"
